open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5549500000000,5550250000000,5549250000000,5549750000000,2247,ESU4,2024-06-28 13:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3720651145.8533893
5550000000000,5551000000000,5549250000000,5550250000000,3815,ESU4,2024-06-28 13:23:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,SELL,BUY,trending,range-bound,3779413267.4404073
5550500000000,5550750000000,5549500000000,5549500000000,1169,ESU4,2024-06-28 13:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3756896016.181706
5549750000000,5549750000000,5548500000000,5549000000000,1439,ESU4,2024-06-28 13:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3643885843.441311
5549000000000,5549250000000,5548000000000,5548500000000,749,ESU4,2024-06-28 13:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3564007079.7164927
5548500000000,5549500000000,5548500000000,5548750000000,671,ESU4,2024-06-28 13:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3512801264.9295936
5548750000000,5549000000000,5545500000000,5546000000000,1966,ESU4,2024-06-28 13:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3456694573.3392696
5545750000000,5545750000000,5543750000000,5543750000000,2675,ESU4,2024-06-28 13:29:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,trending,range-bound,3431895109.1225133
5544000000000,5544250000000,5541500000000,5541500000000,4140,ESU4,2024-06-28 13:30:00,HOLD,BUY,SELL,HOLD,HOLD,SELL,SELL,SELL,trending,range-bound,3417701247.592681
5541750000000,5543750000000,5541250000000,5542750000000,1884,ESU4,2024-06-28 13:31:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,trending,range-bound,3286777150.9514756
5542750000000,5545500000000,5542250000000,5544750000000,1967,ESU4,2024-06-28 13:32:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3249397768.540696
5544750000000,5545750000000,5542250000000,5542500000000,1936,ESU4,2024-06-28 13:33:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3230663142.9236493
5542500000000,5543500000000,5541250000000,5541500000000,2182,ESU4,2024-06-28 13:34:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3237807354.407847
5541750000000,5543000000000,5541500000000,5541500000000,1747,ESU4,2024-06-28 13:35:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3174750447.4604983
5541500000000,5542750000000,5541500000000,5542250000000,748,ESU4,2024-06-28 13:36:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3146065363.64663
5542250000000,5543750000000,5541250000000,5541500000000,1768,ESU4,2024-06-28 13:37:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3146065363.64663
5541500000000,5542000000000,5541250000000,5541750000000,1318,ESU4,2024-06-28 13:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3176271319.418371
5541750000000,5544000000000,5541500000000,5543500000000,1527,ESU4,2024-06-28 13:39:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3150577147.6423254
5543500000000,5544000000000,5542500000000,5543500000000,1061,ESU4,2024-06-28 13:40:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bear,3146286090.174534
5543250000000,5543500000000,5541500000000,5542000000000,1127,ESU4,2024-06-28 13:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bear,3164502849.175245
5542000000000,5542750000000,5540250000000,5542250000000,2283,ESU4,2024-06-28 13:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bear,3151027970.732254
5542250000000,5542750000000,5541500000000,5541750000000,798,ESU4,2024-06-28 13:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bear,3185817291.966422
5542000000000,5542000000000,5539500000000,5540500000000,2163,ESU4,2024-06-28 13:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bear,3270284406.6873183
5540500000000,5541000000000,5539750000000,5540750000000,1830,ESU4,2024-06-28 13:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,bear,3293684651.795163
5540500000000,5542000000000,5540500000000,5541250000000,2416,ESU4,2024-06-28 13:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3307857190.3169937
5541250000000,5541750000000,5540000000000,5540750000000,1324,ESU4,2024-06-28 13:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3375752815.3466773
5540750000000,5542000000000,5540750000000,5541500000000,1106,ESU4,2024-06-28 13:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3422002485.346272
5541250000000,5541500000000,5540250000000,5541000000000,1198,ESU4,2024-06-28 13:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3458885498.0332365
5541000000000,5542250000000,5540500000000,5540750000000,1583,ESU4,2024-06-28 13:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3528133681.18963
5540500000000,5541000000000,5540000000000,5540250000000,1241,ESU4,2024-06-28 13:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3608894035.744997
5540250000000,5541000000000,5540000000000,5540250000000,1236,ESU4,2024-06-28 13:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3658979545.2768106
5540250000000,5541500000000,5540250000000,5541250000000,1123,ESU4,2024-06-28 13:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3669592496.522584
5541250000000,5542750000000,5540750000000,5541000000000,1608,ESU4,2024-06-28 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3654231668.974799
5540750000000,5541250000000,5539500000000,5540250000000,1989,ESU4,2024-06-28 13:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3673805034.8346195
5540000000000,5541000000000,5539500000000,5540500000000,1491,ESU4,2024-06-28 13:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,trending,range-bound,3658582686.2822022
5540500000000,5541500000000,5540250000000,5541000000000,738,ESU4,2024-06-28 13:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3660376836.5426793
5541000000000,5541750000000,5540500000000,5540750000000,870,ESU4,2024-06-28 13:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,range-bound,3629616530.8830285
5540750000000,5541750000000,5540500000000,5541500000000,926,ESU4,2024-06-28 13:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bear,3560205489.990682
5541250000000,5542250000000,5540000000000,5540250000000,2331,ESU4,2024-06-28 14:00:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,3512405863.385623
5522250000000,5522250000000,5520750000000,5521000000000,2763,ESU4,2024-07-01 11:30:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3941146900.3226447
5521000000000,5521250000000,5519750000000,5520000000000,2339,ESU4,2024-07-01 11:31:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4025824151.90167
5520250000000,5520750000000,5519500000000,5520000000000,1147,ESU4,2024-07-01 11:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4094164669.9233503
5520000000000,5521250000000,5519250000000,5520750000000,1749,ESU4,2024-07-01 11:33:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4139746369.1632414
5521000000000,5521750000000,5520500000000,5521500000000,1938,ESU4,2024-07-01 11:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4143244775.9829473
5521500000000,5522500000000,5520750000000,5521750000000,2382,ESU4,2024-07-01 11:35:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4241018436.0254445
5522000000000,5522250000000,5521250000000,5521500000000,1864,ESU4,2024-07-01 11:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4307960390.745257
5521500000000,5521500000000,5518750000000,5519500000000,2452,ESU4,2024-07-01 11:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4273797013.1998076
5519500000000,5521000000000,5517250000000,5518250000000,3988,ESU4,2024-07-01 11:38:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,4118034369.8951135
5518000000000,5518750000000,5516250000000,5518250000000,3470,ESU4,2024-07-01 11:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3877968071.6259646
5518250000000,5521500000000,5518250000000,5521000000000,2860,ESU4,2024-07-01 11:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3775820199.998279
5521250000000,5522000000000,5519750000000,5519750000000,1720,ESU4,2024-07-01 11:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3698279698.475598
5520000000000,5521000000000,5519250000000,5520500000000,1387,ESU4,2024-07-01 11:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3666218981.0530243
5520500000000,5521500000000,5520250000000,5520500000000,1607,ESU4,2024-07-01 11:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3696743038.374988
5520500000000,5520750000000,5516750000000,5516750000000,3130,ESU4,2024-07-01 11:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3644890570.8658676
5516750000000,5519750000000,5516750000000,5519000000000,2023,ESU4,2024-07-01 11:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,3531442461.577776
5519250000000,5519500000000,5518000000000,5519250000000,1526,ESU4,2024-07-01 11:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3347300284.2223454
5519500000000,5520500000000,5519000000000,5519000000000,1415,ESU4,2024-07-01 11:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3135432082.5458145
5519250000000,5521250000000,5518750000000,5521250000000,1060,ESU4,2024-07-01 11:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2990430866.695592
5521250000000,5521750000000,5519750000000,5520500000000,1382,ESU4,2024-07-01 11:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2882231791.825183
5520250000000,5522000000000,5520250000000,5522000000000,1121,ESU4,2024-07-01 11:50:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2792859311.189423
5522250000000,5522250000000,5520000000000,5520750000000,1495,ESU4,2024-07-01 11:51:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2560295615.1847687
5520500000000,5521500000000,5520500000000,5521000000000,840,ESU4,2024-07-01 11:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2463021979.9034657
5521000000000,5522750000000,5521000000000,5522000000000,2996,ESU4,2024-07-01 11:53:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2346782129.722339
5522000000000,5522500000000,5521750000000,5522250000000,1016,ESU4,2024-07-01 11:54:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2229069312.6808023
5522500000000,5522750000000,5520500000000,5521000000000,1628,ESU4,2024-07-01 11:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2086089086.6626325
5520750000000,5521000000000,5519500000000,5520750000000,2047,ESU4,2024-07-01 11:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2051068334.7589355
5520750000000,5522250000000,5520250000000,5522000000000,1307,ESU4,2024-07-01 11:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2044918560.702171
5522000000000,5522750000000,5522000000000,5522250000000,1687,ESU4,2024-07-01 11:58:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2080482898.6599908
5522250000000,5525000000000,5522250000000,5524750000000,5738,ESU4,2024-07-01 11:59:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2208897869.680448
5524750000000,5524750000000,5522500000000,5523000000000,2682,ESU4,2024-07-01 12:00:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2244057810.1371603
5523250000000,5523750000000,5522250000000,5523000000000,2363,ESU4,2024-07-01 12:01:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2273127490.164985
5522750000000,5523250000000,5521250000000,5521750000000,3340,ESU4,2024-07-01 12:02:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2262214321.642235
5521750000000,5522000000000,5520000000000,5520500000000,2665,ESU4,2024-07-01 12:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2228814401.6582146
5520500000000,5521250000000,5519500000000,5521000000000,2384,ESU4,2024-07-01 12:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2180245908.8121285
5521000000000,5522750000000,5520500000000,5522500000000,2416,ESU4,2024-07-01 12:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2157936959.193775
5522250000000,5523750000000,5522250000000,5523750000000,2399,ESU4,2024-07-01 12:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2172152147.099516
5523750000000,5524000000000,5522750000000,5524000000000,1867,ESU4,2024-07-01 12:07:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2035310142.0615323
5524000000000,5527250000000,5523750000000,5527000000000,3699,ESU4,2024-07-01 12:08:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2005831146.0545304
5526750000000,5529250000000,5526000000000,5529250000000,6962,ESU4,2024-07-01 12:09:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2191941738.8388534
5529500000000,5529500000000,5526250000000,5526500000000,3366,ESU4,2024-07-01 12:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2267983686.139211
5526500000000,5529250000000,5526250000000,5528750000000,2309,ESU4,2024-07-01 12:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2508734740.9764085
5529000000000,5530500000000,5528750000000,5529500000000,2548,ESU4,2024-07-01 12:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2763545610.986715
5529500000000,5530500000000,5529500000000,5529750000000,2124,ESU4,2024-07-01 12:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3004174284.5366426
5530000000000,5530750000000,5529750000000,5530250000000,1385,ESU4,2024-07-01 12:14:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3244877470.495008
5530250000000,5530500000000,5528500000000,5529750000000,2370,ESU4,2024-07-01 12:15:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3427993051.9431114
5529750000000,5531250000000,5529500000000,5529500000000,2103,ESU4,2024-07-01 12:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3566556922.76861
5529750000000,5531750000000,5529750000000,5531250000000,3344,ESU4,2024-07-01 12:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3767970409.996001
5531250000000,5532500000000,5530500000000,5531750000000,3559,ESU4,2024-07-01 12:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3978810669.524634
5531750000000,5531750000000,5529750000000,5531000000000,3407,ESU4,2024-07-01 12:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4140432564.1963077
5531000000000,5531250000000,5529750000000,5531250000000,3299,ESU4,2024-07-01 12:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4297932319.463
5531250000000,5532750000000,5530250000000,5531000000000,3551,ESU4,2024-07-01 12:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4427431136.1212435
5531000000000,5532000000000,5530500000000,5531750000000,2072,ESU4,2024-07-01 12:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4536141342.954503
5531750000000,5532000000000,5529750000000,5530500000000,1691,ESU4,2024-07-01 12:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4550099899.048993
5530250000000,5531500000000,5529750000000,5530750000000,1636,ESU4,2024-07-01 12:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4554953458.653664
5530750000000,5531500000000,5529750000000,5531250000000,2493,ESU4,2024-07-01 12:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4628516953.874704
5531250000000,5531750000000,5530000000000,5530750000000,2232,ESU4,2024-07-01 12:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4646785301.338505
5530750000000,5531750000000,5530500000000,5531750000000,1039,ESU4,2024-07-01 12:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4699673586.3822365
5531500000000,5532250000000,5531000000000,5531750000000,1497,ESU4,2024-07-01 12:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4738502832.251059
5531750000000,5533000000000,5531500000000,5532750000000,1776,ESU4,2024-07-01 12:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4664163289.620149
5532750000000,5532750000000,5531000000000,5532750000000,1787,ESU4,2024-07-01 12:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4652983185.608494
5532750000000,5533000000000,5531250000000,5532250000000,1643,ESU4,2024-07-01 12:31:00,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4615438519.529677
5532250000000,5532750000000,5532000000000,5532500000000,1442,ESU4,2024-07-01 12:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4556339240.332653
5532500000000,5532750000000,5531500000000,5532250000000,1279,ESU4,2024-07-01 12:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4547796114.075805
5532000000000,5532750000000,5530250000000,5530500000000,1523,ESU4,2024-07-01 12:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4465142774.899849
5530500000000,5532250000000,5530500000000,5532000000000,1632,ESU4,2024-07-01 12:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4446724478.319491
5532000000000,5532500000000,5531250000000,5532250000000,1658,ESU4,2024-07-01 12:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4381593156.155731
5532500000000,5532500000000,5531500000000,5532500000000,1537,ESU4,2024-07-01 12:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4315142471.072283
5532500000000,5533250000000,5532000000000,5533250000000,1387,ESU4,2024-07-01 12:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4286408223.0614047
5533250000000,5533750000000,5532250000000,5532750000000,1744,ESU4,2024-07-01 12:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,4238822199.2121015
5532750000000,5532750000000,5531250000000,5532000000000,1284,ESU4,2024-07-01 12:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,4113777970.6828036
5532000000000,5532750000000,5531500000000,5532500000000,1305,ESU4,2024-07-01 12:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3967274590.5607615
5532500000000,5532750000000,5531250000000,5532250000000,1161,ESU4,2024-07-01 12:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3850398444.5700107
5532250000000,5533500000000,5531750000000,5532750000000,3149,ESU4,2024-07-01 12:43:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3736110641.7488713
5532750000000,5533500000000,5532000000000,5533250000000,1245,ESU4,2024-07-01 12:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3708720613.090829
5533250000000,5534250000000,5532750000000,5534250000000,1741,ESU4,2024-07-01 12:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3630529568.752666
5534250000000,5534250000000,5532250000000,5532250000000,1646,ESU4,2024-07-01 12:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3491801364.304384
5532500000000,5533250000000,5532250000000,5532250000000,1053,ESU4,2024-07-01 12:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3266198946.118226
5532500000000,5532500000000,5531250000000,5532250000000,1801,ESU4,2024-07-01 12:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2914804600.4216776
5532500000000,5532500000000,5531000000000,5531250000000,2003,ESU4,2024-07-01 12:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2524088494.3506613
5531500000000,5532000000000,5530250000000,5531500000000,1458,ESU4,2024-07-01 12:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2185307342.651763
5531750000000,5532000000000,5530000000000,5531000000000,1489,ESU4,2024-07-01 12:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1885316735.177327
5531000000000,5532250000000,5530250000000,5532000000000,1654,ESU4,2024-07-01 12:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1540324968.9956784
5532250000000,5532250000000,5531250000000,5531250000000,1521,ESU4,2024-07-01 12:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1391328665.1797192
5531500000000,5531500000000,5529750000000,5530500000000,1194,ESU4,2024-07-01 12:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1358846807.5792947
5530500000000,5531500000000,5530250000000,5531000000000,1311,ESU4,2024-07-01 12:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1132118332.6799803
5531000000000,5531500000000,5530750000000,5531000000000,1192,ESU4,2024-07-01 12:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1051994258.1531866
5531250000000,5531250000000,5529000000000,5529250000000,2067,ESU4,2024-07-01 12:57:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1063988114.1565297
5529500000000,5530500000000,5528750000000,5529000000000,1851,ESU4,2024-07-01 12:58:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1099012412.4980812
5529250000000,5531000000000,5529000000000,5531000000000,1888,ESU4,2024-07-01 12:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1083828558.1354568
5531000000000,5531000000000,5529750000000,5530250000000,1465,ESU4,2024-07-01 13:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1066802784.8731933
5530500000000,5532250000000,5530250000000,5531500000000,1838,ESU4,2024-07-01 13:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1017119869.1774327
5531750000000,5531750000000,5530250000000,5530500000000,1305,ESU4,2024-07-01 13:02:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1030071832.3454579
5530500000000,5530500000000,5527750000000,5527750000000,1664,ESU4,2024-07-01 13:03:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1182121658.7812693
5528000000000,5529250000000,5527500000000,5528500000000,1423,ESU4,2024-07-01 13:04:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1264686450.54135
5528500000000,5529750000000,5527250000000,5529750000000,1782,ESU4,2024-07-01 13:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1290921094.695599
5529750000000,5530000000000,5529250000000,5530000000000,1165,ESU4,2024-07-01 13:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1307635888.2217853
