open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5422.25,5424.25,5422.25,5423.5,2375,ESM4,2024-06-14 12:35:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2.613013759929757
5423.5,5424.25,5423.25,5423.75,707,ESM4,2024-06-14 12:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.435856413078581
5423.5,5425.0,5423.25,5424.5,1208,ESM4,2024-06-14 12:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.271738421349023
5424.25,5426.0,5423.75,5426.0,974,ESM4,2024-06-14 12:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.0936863967076644
5425.75,5427.25,5425.5,5427.25,1616,ESM4,2024-06-14 12:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.0514684320644534
5427.25,5427.5,5424.75,5425.25,1699,ESM4,2024-06-14 12:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.9959396917262906
5425.25,5425.75,5425.0,5425.25,1012,ESM4,2024-06-14 12:41:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.9609508620336522
5425.25,5425.75,5423.75,5425.5,1156,ESM4,2024-06-14 12:42:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.9054348109192445
5425.25,5427.0,5425.25,5426.75,1047,ESM4,2024-06-14 12:43:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9169960192586812
5426.75,5427.5,5426.75,5427.5,1054,ESM4,2024-06-14 12:44:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9824514210549602
5427.25,5428.25,5427.0,5427.25,1840,ESM4,2024-06-14 12:45:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.02161614028483
5427.5,5427.75,5426.5,5426.75,1546,ESM4,2024-06-14 12:46:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.035635805292957
5427.0,5427.25,5425.75,5427.25,1112,ESM4,2024-06-14 12:47:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.0393849341327366
5427.25,5427.5,5425.0,5425.0,1145,ESM4,2024-06-14 12:48:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.9968883623751423
5425.25,5426.75,5424.75,5426.75,912,ESM4,2024-06-14 12:49:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.0029492145411747
5427.0,5428.5,5426.5,5428.0,1161,ESM4,2024-06-14 12:50:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.0416280145927037
5428.0,5429.25,5427.5,5429.0,1677,ESM4,2024-06-14 12:51:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.1221832193841155
5428.75,5429.25,5427.75,5428.0,1448,ESM4,2024-06-14 12:52:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.1601299999386177
5428.25,5428.5,5426.25,5426.5,1244,ESM4,2024-06-14 12:53:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.168268638651984
5426.5,5426.5,5423.75,5425.25,1839,ESM4,2024-06-14 12:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.1649468700103505
5425.25,5427.0,5425.25,5425.75,973,ESM4,2024-06-14 12:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.1649468700103505
5425.75,5427.0,5425.5,5427.0,890,ESM4,2024-06-14 12:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.159560023574757
5427.25,5428.75,5427.0,5428.75,965,ESM4,2024-06-14 12:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.199173398537764
5428.5,5428.5,5427.0,5427.5,1019,ESM4,2024-06-14 12:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.2050361321091327
5427.5,5428.25,5427.25,5428.25,682,ESM4,2024-06-14 12:59:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.2414962761574673
5428.25,5429.5,5428.0,5428.25,2355,ESM4,2024-06-14 13:00:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.26770531026619
5428.5,5428.75,5428.0,5428.75,906,ESM4,2024-06-14 13:01:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.3296507737736745
5428.75,5429.5,5428.75,5429.0,1327,ESM4,2024-06-14 13:02:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.3931721057507684
5429.25,5430.0,5428.0,5428.25,1882,ESM4,2024-06-14 13:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.419381964754474
5428.25,5428.75,5427.0,5427.25,1567,ESM4,2024-06-14 13:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.410807945474786
5427.0,5428.5,5427.0,5428.0,1293,ESM4,2024-06-14 13:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.4389257033225737
5428.0,5429.5,5428.0,5429.5,1174,ESM4,2024-06-14 13:06:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.5042010158413146
5429.25,5430.0,5428.75,5429.75,902,ESM4,2024-06-14 13:07:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.571858680249347
5429.75,5430.0,5429.25,5429.75,1116,ESM4,2024-06-14 13:08:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.6352074268042127
5430.0,5432.0,5430.0,5431.0,2406,ESM4,2024-06-14 13:09:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.733051537665433
5431.25,5431.5,5430.75,5431.0,1337,ESM4,2024-06-14 13:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.783281164537133
5431.0,5431.0,5429.5,5430.5,1130,ESM4,2024-06-14 13:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.828237396001046
5430.5,5431.0,5430.25,5431.0,951,ESM4,2024-06-14 13:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.8863904795541684
5431.0,5432.0,5431.0,5431.75,1590,ESM4,2024-06-14 13:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.913277251463381
5431.5,5432.25,5431.25,5432.0,1108,ESM4,2024-06-14 13:14:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.90416150392196
5432.0,5434.0,5431.0,5433.75,2811,ESM4,2024-06-14 13:15:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.9635517355608223
5433.75,5434.5,5431.5,5432.75,2894,ESM4,2024-06-14 13:16:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.905204751290279
5432.75,5433.0,5430.5,5431.5,2192,ESM4,2024-06-14 13:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.729989177550725
5431.75,5432.0,5429.75,5430.25,1544,ESM4,2024-06-14 13:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.5513043802839106
5430.25,5431.0,5430.25,5430.75,799,ESM4,2024-06-14 13:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.4432704941371983
5430.75,5433.75,5430.75,5433.75,1680,ESM4,2024-06-14 13:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.4769390935541042
5433.75,5434.25,5433.0,5433.5,1951,ESM4,2024-06-14 13:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.4888387216263106
5433.5,5433.5,5432.0,5432.25,995,ESM4,2024-06-14 13:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.466722972421074
5432.25,5432.5,5430.25,5430.75,1633,ESM4,2024-06-14 13:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.4469497607757353
5430.75,5431.0,5429.25,5430.25,1686,ESM4,2024-06-14 13:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.4424564345737005
5430.25,5431.5,5429.5,5430.25,1567,ESM4,2024-06-14 13:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.3835902596082175
5430.25,5431.0,5429.25,5430.75,1361,ESM4,2024-06-14 13:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.3242925502251173
5430.75,5432.25,5430.5,5432.0,1278,ESM4,2024-06-14 13:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.2922933028528707
5432.25,5433.5,5432.0,5432.75,1475,ESM4,2024-06-14 13:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.3136753088513715
5432.75,5433.0,5430.0,5431.25,1527,ESM4,2024-06-14 13:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.309168703550013
5431.25,5432.5,5430.5,5432.0,1466,ESM4,2024-06-14 13:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.31072652452671
5432.0,5432.25,5431.25,5431.75,908,ESM4,2024-06-14 13:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.288489533268177
5431.75,5433.0,5431.5,5431.5,1157,ESM4,2024-06-14 13:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.2703624060903973
5431.75,5432.25,5431.5,5432.0,714,ESM4,2024-06-14 13:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.1680065787941256
5432.0,5433.5,5432.0,5433.25,1055,ESM4,2024-06-14 13:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.1627003323886185
5433.25,5433.5,5432.0,5432.75,1119,ESM4,2024-06-14 13:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.171280053596851
5432.75,5433.0,5432.0,5432.5,557,ESM4,2024-06-14 13:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.1879058066155115
5432.25,5432.75,5432.25,5432.5,518,ESM4,2024-06-14 13:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.1816642939161626
5432.75,5433.5,5432.5,5433.25,1259,ESM4,2024-06-14 13:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.1366658394634443
5433.0,5433.75,5432.75,5432.75,931,ESM4,2024-06-14 13:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.9992896466864676
5432.75,5433.0,5431.0,5431.25,1438,ESM4,2024-06-14 13:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.8491569196716415
5431.0,5431.25,5430.0,5430.5,1914,ESM4,2024-06-14 13:41:00,SELL,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1.7537297916885912
5430.25,5430.5,5428.25,5429.5,2317,ESM4,2024-06-14 13:42:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1.735819167498747
5429.25,5431.0,5429.0,5429.25,1593,ESM4,2024-06-14 13:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.674922733159333
5429.25,5430.5,5428.75,5430.5,883,ESM4,2024-06-14 13:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.6235910754360416
5430.5,5432.25,5429.5,5432.0,1495,ESM4,2024-06-14 13:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.5717278019000522
5432.0,5432.25,5431.0,5431.75,956,ESM4,2024-06-14 13:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.531199107728238
5431.75,5431.75,5430.0,5430.5,629,ESM4,2024-06-14 13:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.498062722194519
5430.5,5431.0,5429.5,5430.0,721,ESM4,2024-06-14 13:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.4403107129823491
5430.25,5430.25,5429.0,5429.75,1132,ESM4,2024-06-14 13:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.3250214408146095
5429.5,5430.0,5428.75,5429.5,1194,ESM4,2024-06-14 13:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.2563475201335017
5429.75,5429.75,5428.5,5428.75,872,ESM4,2024-06-14 13:51:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.2862913569569077
5428.75,5429.5,5428.25,5428.75,912,ESM4,2024-06-14 13:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3226847507745958
5428.5,5430.75,5428.5,5430.5,790,ESM4,2024-06-14 13:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3069839597882174
5430.5,5431.75,5430.25,5430.75,912,ESM4,2024-06-14 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3090111158606499
5430.75,5431.75,5429.0,5429.75,1031,ESM4,2024-06-14 13:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3294688315918415
5429.75,5429.75,5427.75,5428.0,1631,ESM4,2024-06-14 13:56:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1.4137001026509046
5428.0,5428.5,5425.75,5425.75,2031,ESM4,2024-06-14 13:57:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1.6346353809706002
5426.0,5428.0,5426.0,5427.0,1732,ESM4,2024-06-14 13:58:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1.743983163097073
5427.0,5428.25,5426.75,5428.0,1022,ESM4,2024-06-14 13:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7947911446640732
5427.75,5428.25,5424.5,5425.25,1772,ESM4,2024-06-14 14:00:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1.9346488472217744
5447.75,5448.0,5446.5,5447.25,686,ESM4,2024-06-17 11:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.668073381085243
5447.5,5448.25,5447.25,5447.25,420,ESM4,2024-06-17 11:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4.642775695841629
5447.25,5448.0,5447.25,5447.5,271,ESM4,2024-06-17 11:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.611257908122805
5447.5,5447.75,5445.5,5445.75,810,ESM4,2024-06-17 11:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.484914388366515
5445.75,5445.75,5445.0,5445.75,1212,ESM4,2024-06-17 11:34:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,4.332145816336432
5445.5,5446.0,5444.75,5445.25,554,ESM4,2024-06-17 11:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4.177659740733945
5445.5,5445.5,5444.0,5445.0,719,ESM4,2024-06-17 11:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.967775818988161
5445.0,5446.25,5444.25,5444.25,666,ESM4,2024-06-17 11:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.701641050249545
5444.25,5445.25,5444.0,5444.75,483,ESM4,2024-06-17 11:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3.448319748971808
5444.75,5445.5,5444.5,5445.25,446,ESM4,2024-06-17 11:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.178586020724053
5445.5,5445.75,5444.75,5445.25,258,ESM4,2024-06-17 11:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.9660005210951463
5445.0,5445.25,5444.25,5445.25,667,ESM4,2024-06-17 11:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2.755996675794405
5445.5,5446.75,5445.5,5446.75,675,ESM4,2024-06-17 11:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.591994279247283
5446.75,5447.5,5446.5,5447.0,567,ESM4,2024-06-17 11:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.3902025399593767
5447.25,5447.25,5446.5,5447.25,352,ESM4,2024-06-17 11:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.1748098721502056
5447.25,5447.5,5447.0,5447.25,356,ESM4,2024-06-17 11:45:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.069224956207353
5447.25,5448.5,5446.75,5448.0,840,ESM4,2024-06-17 11:46:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.9161395850210134
5448.0,5448.5,5446.75,5447.25,684,ESM4,2024-06-17 11:47:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.8141558963746895
5447.25,5447.25,5444.75,5445.0,1260,ESM4,2024-06-17 11:48:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1.6924147473224664
5445.0,5446.25,5444.75,5445.75,499,ESM4,2024-06-17 11:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.581039007620785
5445.75,5447.0,5445.75,5447.0,297,ESM4,2024-06-17 11:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.5164710164113377
5447.0,5447.25,5446.25,5447.25,241,ESM4,2024-06-17 11:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.4971142275324605
5447.5,5447.5,5446.5,5447.0,205,ESM4,2024-06-17 11:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.4711450224042395
5447.0,5447.25,5446.25,5446.75,255,ESM4,2024-06-17 11:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.4475903000998345
5446.75,5446.75,5445.0,5445.5,416,ESM4,2024-06-17 11:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.4186260959726256
5445.25,5445.75,5444.0,5444.25,490,ESM4,2024-06-17 11:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.388467107736056
5444.25,5446.25,5444.25,5446.0,498,ESM4,2024-06-17 11:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.2760418599930106
5446.25,5447.0,5445.25,5445.5,551,ESM4,2024-06-17 11:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.2041594579498687
5445.25,5446.25,5445.25,5445.75,291,ESM4,2024-06-17 11:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.1491377971925216
5446.0,5446.25,5445.75,5446.25,197,ESM4,2024-06-17 11:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.126388032681409
5446.0,5448.0,5445.75,5448.0,422,ESM4,2024-06-17 12:00:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.1458367769270417
5448.0,5448.5,5446.75,5447.25,434,ESM4,2024-06-17 12:01:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.1367095433863388
5447.25,5447.25,5446.75,5447.25,192,ESM4,2024-06-17 12:02:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.1207692615080418
5447.5,5447.75,5447.0,5447.5,151,ESM4,2024-06-17 12:03:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.1294105462518915
5447.75,5447.75,5447.25,5447.5,346,ESM4,2024-06-17 12:04:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.1294105462518915
5447.75,5448.25,5447.5,5448.25,194,ESM4,2024-06-17 12:05:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.1550558603675367
5448.25,5448.5,5447.5,5447.5,257,ESM4,2024-06-17 12:06:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.1622481263635192
5447.5,5448.0,5447.0,5447.0,344,ESM4,2024-06-17 12:07:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.15988287468747
5447.0,5448.0,5447.0,5448.0,184,ESM4,2024-06-17 12:08:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.1706641472340278
5448.0,5448.25,5447.5,5447.75,215,ESM4,2024-06-17 12:09:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.1149806358621417
5447.75,5448.75,5447.5,5448.5,345,ESM4,2024-06-17 12:10:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.1426091001390624
5448.75,5449.25,5448.5,5448.75,385,ESM4,2024-06-17 12:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.178645216177773
5448.75,5451.0,5448.5,5450.25,1033,ESM4,2024-06-17 12:12:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,1.2798703770229785
5450.25,5451.0,5449.75,5450.25,1065,ESM4,2024-06-17 12:13:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,1.3823152515639525
5450.25,5450.75,5449.75,5450.0,315,ESM4,2024-06-17 12:14:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.4598368873038534
5450.25,5451.0,5450.0,5450.5,748,ESM4,2024-06-17 12:15:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,1.5577478239386158
5450.75,5451.0,5450.25,5450.5,438,ESM4,2024-06-17 12:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.6466218863232618
5450.75,5451.0,5450.25,5450.5,327,ESM4,2024-06-17 12:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.7267941921292567
5450.5,5451.25,5450.25,5451.0,399,ESM4,2024-06-17 12:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.8122060890639713
5451.0,5451.75,5450.75,5451.5,477,ESM4,2024-06-17 12:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.9101172686366055
5451.5,5451.75,5451.0,5451.25,616,ESM4,2024-06-17 12:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.9725547450866727
5451.25,5451.75,5451.0,5451.25,338,ESM4,2024-06-17 12:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.0172551107769583
5451.25,5451.75,5451.25,5451.75,347,ESM4,2024-06-17 12:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.046615831994108
5451.75,5452.25,5451.25,5452.25,451,ESM4,2024-06-17 12:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2.102757929296286
5452.5,5457.0,5452.5,5456.25,2811,ESM4,2024-06-17 12:24:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.4053024338115545
5456.5,5457.75,5454.75,5457.5,1921,ESM4,2024-06-17 12:25:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,2.7401683757361366
5457.5,5459.25,5457.5,5459.0,1802,ESM4,2024-06-17 12:26:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3.1194141997492655
5459.0,5459.75,5457.75,5458.5,882,ESM4,2024-06-17 12:27:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3.4271642133911615
5458.75,5460.75,5458.5,5460.0,1310,ESM4,2024-06-17 12:28:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,trending,bull,3.7853718977302635
